n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
20,2x3,binom_10_10,INT,0.05,4,0,0,1,0.0516,0.0506
20,2x3,binom_10_10,PAR,0.01,4,0,0,1,0.013,0.0128
20,2x3,binom_10_10,RNK,0.01,4,0,0,1,0.0114,0.0112
20,2x3,binom_10_10,ART,0.01,4,0,0,1,0.433,0.4316
20,2x3,binom_10_10,INT,0.01,4,0,0,1,0.0114,0.0118
20,2x3,binom_10_10,PAR,0.05,8,0,0,1,0.0528,0.0532
20,2x3,binom_10_10,RNK,0.05,8,0,0,1,0.0562,0.0556
20,2x3,binom_10_10,ART,0.05,8,0,0,1,0.8638,0.8478
20,2x3,binom_10_10,INT,0.05,8,0,0,1,0.0536,0.0524
20,2x3,binom_10_10,PAR,0.01,8,0,0,1,0.0132,0.0136
20,2x3,binom_10_10,RNK,0.01,8,0,0,1,0.013,0.0136
20,2x3,binom_10_10,ART,0.01,8,0,0,1,0.591,0.5804
20,2x3,binom_10_10,INT,0.01,8,0,0,1,0.0122,0.0126
20,2x3,binom_10_10,PAR,0.05,0.5,0.5,0,0.669,0.444,0.0608
20,2x3,binom_10_10,RNK,0.05,0.5,0.5,0,0.6502,0.4172,0.0508
20,2x3,binom_10_10,ART,0.05,0.5,0.5,0,0.6422,0.4478,0.085
20,2x3,binom_10_10,INT,0.05,0.5,0.5,0,0.6654,0.4386,0.0546
20,2x3,binom_10_10,PAR,0.01,0.5,0.5,0,0.4268,0.2236,0.0118
20,2x3,binom_10_10,RNK,0.01,0.5,0.5,0,0.3984,0.2088,0.01
20,2x3,binom_10_10,ART,0.01,0.5,0.5,0,0.4298,0.2426,0.0248
20,2x3,binom_10_10,INT,0.01,0.5,0.5,0,0.4196,0.2226,0.0114
20,2x3,binom_10_10,PAR,0.05,1,1,0,0.9964,0.954,0.262
20,2x3,binom_10_10,RNK,0.05,1,1,0,0.9922,0.938,0.112
20,2x3,binom_10_10,ART,0.05,1,1,0,0.9924,0.9636,0.3668
20,2x3,binom_10_10,INT,0.05,1,1,0,0.9966,0.9526,0.1718
20,2x3,binom_10_10,PAR,0.01,1,1,0,0.9788,0.8538,0.106
20,2x3,binom_10_10,RNK,0.01,1,1,0,0.9718,0.815,0.0316
20,2x3,binom_10_10,ART,0.01,1,1,0,0.9656,0.8896,0.1798
20,2x3,binom_10_10,INT,0.01,1,1,0,0.9772,0.847,0.0552
20,2x3,binom_10_10,PAR,0.05,2,2,0,1,1,0.9912
20,2x3,binom_10_10,RNK,0.05,2,2,0,1,1,0.7596
20,2x3,binom_10_10,ART,0.05,2,2,0,1,1,0.9986
20,2x3,binom_10_10,INT,0.05,2,2,0,1,1,0.9332
20,2x3,binom_10_10,PAR,0.01,2,2,0,1,1,0.9586
20,2x3,binom_10_10,RNK,0.01,2,2,0,1,0.9998,0.5478
20,2x3,binom_10_10,ART,0.01,2,2,0,1,1,0.9888
20,2x3,binom_10_10,INT,0.01,2,2,0,1,1,0.8094
20,2x3,binom_10_10,PAR,0.05,4,4,0,1,1,1
20,2x3,binom_10_10,RNK,0.05,4,4,0,1,1,1
20,2x3,binom_10_10,ART,0.05,4,4,0,1,1,1
20,2x3,binom_10_10,INT,0.05,4,4,0,1,1,1
20,2x3,binom_10_10,PAR,0.01,4,4,0,1,1,1
20,2x3,binom_10_10,RNK,0.01,4,4,0,1,1,1
20,2x3,binom_10_10,ART,0.01,4,4,0,1,1,1
20,2x3,binom_10_10,INT,0.01,4,4,0,1,1,1
20,2x3,binom_10_10,PAR,0.05,8,8,0,1,1,1
20,2x3,binom_10_10,RNK,0.05,8,8,0,1,1,1
20,2x3,binom_10_10,ART,0.05,8,8,0,1,1,1
20,2x3,binom_10_10,INT,0.05,8,8,0,1,1,1
20,2x3,binom_10_10,PAR,0.01,8,8,0,1,1,1
20,2x3,binom_10_10,RNK,0.01,8,8,0,1,1,1
20,2x3,binom_10_10,ART,0.01,8,8,0,1,1,1
20,2x3,binom_10_10,INT,0.01,8,8,0,1,1,1
20,2x3,binom_10_20,PAR,0.05,0,0,0,0.0522,0.0538,0.0486
20,2x3,binom_10_20,RNK,0.05,0,0,0,0.0528,0.0542,0.0488
20,2x3,binom_10_20,ART,0.05,0,0,0,0.07,0.0554,0.0526
20,2x3,binom_10_20,INT,0.05,0,0,0,0.0532,0.054,0.048
20,2x3,binom_10_20,PAR,0.01,0,0,0,0.011,0.011,0.0088
20,2x3,binom_10_20,RNK,0.01,0,0,0,0.0124,0.0106,0.0096
20,2x3,binom_10_20,ART,0.01,0,0,0,0.0178,0.0118,0.0114
20,2x3,binom_10_20,INT,0.01,0,0,0,0.0114,0.01,0.0088
20,2x3,binom_10_20,PAR,0.05,0.5,0,0,0.888,0.0524,0.05
20,2x3,binom_10_20,RNK,0.05,0.5,0,0,0.8744,0.051,0.0474
20,2x3,binom_10_20,ART,0.05,0.5,0,0,0.855,0.0562,0.058
20,2x3,binom_10_20,INT,0.05,0.5,0,0,0.8838,0.0522,0.0488
20,2x3,binom_10_20,PAR,0.01,0.5,0,0,0.7162,0.011,0.008
20,2x3,binom_10_20,RNK,0.01,0.5,0,0,0.6994,0.0128,0.0084
20,2x3,binom_10_20,ART,0.01,0.5,0,0,0.6852,0.0144,0.0142
20,2x3,binom_10_20,INT,0.01,0.5,0,0,0.712,0.0122,0.0082
20,2x3,binom_10_20,PAR,0.05,1,0,0,0.9998,0.0466,0.0488
20,2x3,binom_10_20,RNK,0.05,1,0,0,0.9998,0.0466,0.0488
20,2x3,binom_10_20,ART,0.05,1,0,0,0.9998,0.0624,0.0734
20,2x3,binom_10_20,INT,0.05,1,0,0,0.9998,0.0466,0.05
20,2x3,binom_10_20,PAR,0.01,1,0,0,0.9996,0.0108,0.008
20,2x3,binom_10_20,RNK,0.01,1,0,0,0.9994,0.0116,0.0086
20,2x3,binom_10_20,ART,0.01,1,0,0,0.999,0.016,0.0156
20,2x3,binom_10_20,INT,0.01,1,0,0,0.9998,0.012,0.0088
20,2x3,binom_10_20,PAR,0.05,2,0,0,1,0.0506,0.0502
20,2x3,binom_10_20,RNK,0.05,2,0,0,1,0.0466,0.0508
20,2x3,binom_10_20,ART,0.05,2,0,0,1,0.1398,0.1416
20,2x3,binom_10_20,INT,0.05,2,0,0,1,0.0518,0.05
20,2x3,binom_10_20,PAR,0.01,2,0,0,1,0.0098,0.011
20,2x3,binom_10_20,RNK,0.01,2,0,0,1,0.009,0.01
20,2x3,binom_10_20,ART,0.01,2,0,0,1,0.0394,0.0436
20,2x3,binom_10_20,INT,0.01,2,0,0,1,0.0084,0.01
20,2x3,binom_10_20,PAR,0.05,4,0,0,1,0.0558,0.0512
20,2x3,binom_10_20,RNK,0.05,4,0,0,1,0.0562,0.052
20,2x3,binom_10_20,ART,0.05,4,0,0,1,0.5986,0.6042
20,2x3,binom_10_20,INT,0.05,4,0,0,1,0.0568,0.0494
20,2x3,binom_10_20,PAR,0.01,4,0,0,1,0.0114,0.0106
20,2x3,binom_10_20,RNK,0.01,4,0,0,1,0.0128,0.0086
20,2x3,binom_10_20,ART,0.01,4,0,0,1,0.3208,0.3276
20,2x3,binom_10_20,INT,0.01,4,0,0,1,0.013,0.0104
20,2x3,binom_10_20,PAR,0.05,8,0,0,1,0.0512,0.0512
20,2x3,binom_10_20,RNK,0.05,8,0,0,1,0.0504,0.052
20,2x3,binom_10_20,ART,0.05,8,0,0,1,0.8922,0.8884
20,2x3,binom_10_20,INT,0.05,8,0,0,1,0.0468,0.0478
20,2x3,binom_10_20,PAR,0.01,8,0,0,1,0.011,0.0108
20,2x3,binom_10_20,RNK,0.01,8,0,0,1,0.0128,0.0124
20,2x3,binom_10_20,ART,0.01,8,0,0,1,0.6368,0.622
20,2x3,binom_10_20,INT,0.01,8,0,0,1,0.0122,0.0122
20,2x3,binom_10_20,PAR,0.05,0.5,0.5,0,0.8826,0.6742,0.0636
20,2x3,binom_10_20,RNK,0.05,0.5,0.5,0,0.8696,0.6386,0.0514
20,2x3,binom_10_20,ART,0.05,0.5,0.5,0,0.8586,0.6556,0.072
20,2x3,binom_10_20,INT,0.05,0.5,0.5,0,0.8792,0.6624,0.0536
20,2x3,binom_10_20,PAR,0.01,0.5,0.5,0,0.7092,0.4322,0.0116
20,2x3,binom_10_20,RNK,0.01,0.5,0.5,0,0.687,0.4078,0.0096
20,2x3,binom_10_20,ART,0.01,0.5,0.5,0,0.6848,0.4252,0.0164
20,2x3,binom_10_20,INT,0.01,0.5,0.5,0,0.705,0.427,0.0104
20,2x3,binom_10_20,PAR,0.05,1,1,0,1,0.997,0.254
20,2x3,binom_10_20,RNK,0.05,1,1,0,1,0.9954,0.0912
20,2x3,binom_10_20,ART,0.05,1,1,0,1,0.9974,0.322
20,2x3,binom_10_20,INT,0.05,1,1,0,1,0.9964,0.1308
20,2x3,binom_10_20,PAR,0.01,1,1,0,1,0.9836,0.1052
20,2x3,binom_10_20,RNK,0.01,1,1,0,0.9996,0.9776,0.0234
20,2x3,binom_10_20,ART,0.01,1,1,0,0.9994,0.9838,0.1522
20,2x3,binom_10_20,INT,0.01,1,1,0,1,0.9822,0.0332
20,2x3,binom_10_20,PAR,0.05,2,2,0,1,1,0.9962
20,2x3,binom_10_20,RNK,0.05,2,2,0,1,1,0.5022
20,2x3,binom_10_20,ART,0.05,2,2,0,1,1,0.9988
20,2x3,binom_10_20,INT,0.05,2,2,0,1,1,0.7716
20,2x3,binom_10_20,PAR,0.01,2,2,0,1,1,0.9824
20,2x3,binom_10_20,RNK,0.01,2,2,0,1,1,0.3136
20,2x3,binom_10_20,ART,0.01,2,2,0,1,1,0.9936
20,2x3,binom_10_20,INT,0.01,2,2,0,1,1,0.5174
20,2x3,binom_10_20,PAR,0.05,4,4,0,1,1,1
20,2x3,binom_10_20,RNK,0.05,4,4,0,1,1,0.9032
20,2x3,binom_10_20,ART,0.05,4,4,0,1,1,1
20,2x3,binom_10_20,INT,0.05,4,4,0,1,1,0.9996
20,2x3,binom_10_20,PAR,0.01,4,4,0,1,1,1
20,2x3,binom_10_20,RNK,0.01,4,4,0,1,1,0.8274
20,2x3,binom_10_20,ART,0.01,4,4,0,1,1,1
20,2x3,binom_10_20,INT,0.01,4,4,0,1,1,0.992
20,2x3,binom_10_20,PAR,0.05,8,8,0,1,1,1
20,2x3,binom_10_20,RNK,0.05,8,8,0,1,1,0.9984
20,2x3,binom_10_20,ART,0.05,8,8,0,1,1,1
20,2x3,binom_10_20,INT,0.05,8,8,0,1,1,1
20,2x3,binom_10_20,PAR,0.01,8,8,0,1,1,1
20,2x3,binom_10_20,RNK,0.01,8,8,0,1,1,0.9876
20,2x3,binom_10_20,ART,0.01,8,8,0,1,1,1
20,2x3,binom_10_20,INT,0.01,8,8,0,1,1,1
20,2x4,binom_5_05,PAR,0.05,0,0,0,0.0492,0.0438,0.0474
20,2x4,binom_5_05,RNK,0.05,0,0,0,0.0492,0.045,0.0508
20,2x4,binom_5_05,ART,0.05,0,0,0,0.211,0.062,0.1554
20,2x4,binom_5_05,INT,0.05,0,0,0,0.0498,0.0448,0.0484
20,2x4,binom_5_05,PAR,0.01,0,0,0,0.0086,0.0072,0.0114
20,2x4,binom_5_05,RNK,0.01,0,0,0,0.01,0.0084,0.0112
20,2x4,binom_5_05,ART,0.01,0,0,0,0.108,0.0132,0.0662
20,2x4,binom_5_05,INT,0.01,0,0,0,0.0092,0.0074,0.0118
20,2x4,binom_5_05,PAR,0.05,0.5,0,0,0.275,0.043,0.0534
20,2x4,binom_5_05,RNK,0.05,0.5,0,0,0.2708,0.0452,0.0494
20,2x4,binom_5_05,ART,0.05,0.5,0,0,0.3704,0.0824,0.1754
20,2x4,binom_5_05,INT,0.05,0.5,0,0,0.2744,0.0446,0.0516
20,2x4,binom_5_05,PAR,0.01,0.5,0,0,0.1006,0.0092,0.0088
20,2x4,binom_5_05,RNK,0.01,0.5,0,0,0.1004,0.007,0.0106
20,2x4,binom_5_05,ART,0.01,0.5,0,0,0.2252,0.0222,0.0754
20,2x4,binom_5_05,INT,0.01,0.5,0,0,0.1038,0.009,0.0092
20,2x4,binom_5_05,PAR,0.05,1,0,0,0.7728,0.044,0.0414
20,2x4,binom_5_05,RNK,0.05,1,0,0,0.753,0.0508,0.0442
20,2x4,binom_5_05,ART,0.05,1,0,0,0.6606,0.1636,0.2048
20,2x4,binom_5_05,INT,0.05,1,0,0,0.7724,0.0472,0.043
20,2x4,binom_5_05,PAR,0.01,1,0,0,0.5138,0.0086,0.0084
20,2x4,binom_5_05,RNK,0.01,1,0,0,0.5036,0.0084,0.009
20,2x4,binom_5_05,ART,0.01,1,0,0,0.4946,0.0508,0.079
20,2x4,binom_5_05,INT,0.01,1,0,0,0.5162,0.008,0.0088
20,2x4,binom_5_05,PAR,0.05,2,0,0,0.9974,0.0562,0.0534
20,2x4,binom_5_05,RNK,0.05,2,0,0,0.9976,0.057,0.0546
20,2x4,binom_5_05,ART,0.05,2,0,0,0.9274,0.3848,0.3862
20,2x4,binom_5_05,INT,0.05,2,0,0,0.9976,0.0562,0.0558
20,2x4,binom_5_05,PAR,0.01,2,0,0,0.9858,0.0112,0.0114
20,2x4,binom_5_05,RNK,0.01,2,0,0,0.9836,0.01,0.0094
20,2x4,binom_5_05,ART,0.01,2,0,0,0.8632,0.1678,0.1652
20,2x4,binom_5_05,INT,0.01,2,0,0,0.9872,0.0108,0.0104
20,2x4,binom_5_05,PAR,0.05,4,0,0,1,0.0506,0.0486
20,2x4,binom_5_05,RNK,0.05,4,0,0,1,0.0514,0.051
20,2x4,binom_5_05,ART,0.05,4,0,0,0.947,0.6164,0.6232
20,2x4,binom_5_05,INT,0.05,4,0,0,1,0.0534,0.052
20,2x4,binom_5_05,PAR,0.01,4,0,0,1,0.0096,0.01
20,2x4,binom_5_05,RNK,0.01,4,0,0,1,0.0122,0.0104
20,2x4,binom_5_05,ART,0.01,4,0,0,0.913,0.3166,0.3168
20,2x4,binom_5_05,INT,0.01,4,0,0,1,0.011,0.0102
20,2x4,binom_5_05,PAR,0.05,8,0,0,1,0.0588,0.0586
20,2x4,binom_5_05,RNK,0.05,8,0,0,1,0.0592,0.0584
20,2x4,binom_5_05,ART,0.05,8,0,0,0.9376,0.6602,0.66
20,2x4,binom_5_05,INT,0.05,8,0,0,1,0.0582,0.0576
20,2x4,binom_5_05,PAR,0.01,8,0,0,0.9998,0.0136,0.0134
20,2x4,binom_5_05,RNK,0.01,8,0,0,1,0.0144,0.0146
20,2x4,binom_5_05,ART,0.01,8,0,0,0.9068,0.3638,0.364
20,2x4,binom_5_05,INT,0.01,8,0,0,1,0.0142,0.0142
20,2x4,binom_5_05,PAR,0.05,0.5,0.5,0,0.2788,0.1372,0.0528
20,2x4,binom_5_05,RNK,0.05,0.5,0.5,0,0.2714,0.137,0.0544
20,2x4,binom_5_05,ART,0.05,0.5,0.5,0,0.3838,0.1976,0.2164
20,2x4,binom_5_05,INT,0.05,0.5,0.5,0,0.2782,0.1392,0.0546
20,2x4,binom_5_05,PAR,0.01,0.5,0.5,0,0.1068,0.0444,0.012
20,2x4,binom_5_05,RNK,0.01,0.5,0.5,0,0.1092,0.0436,0.013
20,2x4,binom_5_05,ART,0.01,0.5,0.5,0,0.2376,0.0734,0.1032
20,2x4,binom_5_05,INT,0.01,0.5,0.5,0,0.1104,0.0456,0.0122
20,2x4,binom_5_05,PAR,0.05,1,1,0,0.7716,0.4548,0.1108
20,2x4,binom_5_05,RNK,0.05,1,1,0,0.756,0.4334,0.0984
20,2x4,binom_5_05,ART,0.05,1,1,0,0.7324,0.614,0.468
20,2x4,binom_5_05,INT,0.05,1,1,0,0.7714,0.4532,0.102
20,2x4,binom_5_05,PAR,0.01,1,1,0,0.5166,0.2316,0.0338
20,2x4,binom_5_05,RNK,0.01,1,1,0,0.5034,0.2222,0.0268
20,2x4,binom_5_05,ART,0.01,1,1,0,0.5982,0.3862,0.2788
20,2x4,binom_5_05,INT,0.01,1,1,0,0.5204,0.2344,0.0298
20,2x4,binom_5_05,PAR,0.05,2,2,0,0.9978,0.9438,0.6982
20,2x4,binom_5_05,RNK,0.05,2,2,0,0.9964,0.932,0.59
20,2x4,binom_5_05,ART,0.05,2,2,0,0.9742,0.9912,0.9598
20,2x4,binom_5_05,INT,0.05,2,2,0,0.9978,0.9432,0.6652
20,2x4,binom_5_05,PAR,0.01,2,2,0,0.981,0.8318,0.4796
20,2x4,binom_5_05,RNK,0.01,2,2,0,0.9784,0.813,0.3762
20,2x4,binom_5_05,ART,0.01,2,2,0,0.9534,0.9624,0.883
20,2x4,binom_5_05,INT,0.01,2,2,0,0.983,0.8372,0.4488
20,2x4,binom_5_05,PAR,0.05,4,4,0,1,0.9994,0.9978
20,2x4,binom_5_05,RNK,0.05,4,4,0,1,0.9994,0.9986
20,2x4,binom_5_05,ART,0.05,4,4,0,0.9954,1,1
20,2x4,binom_5_05,INT,0.05,4,4,0,1,0.9994,0.9984
20,2x4,binom_5_05,PAR,0.01,4,4,0,1,0.9942,0.9878
20,2x4,binom_5_05,RNK,0.01,4,4,0,1,0.9968,0.9904
20,2x4,binom_5_05,ART,0.01,4,4,0,0.9916,1,0.9998
20,2x4,binom_5_05,INT,0.01,4,4,0,1,0.9976,0.9918
20,2x4,binom_5_05,PAR,0.05,8,8,0,1,1,1
20,2x4,binom_5_05,RNK,0.05,8,8,0,1,1,1
20,2x4,binom_5_05,ART,0.05,8,8,0,0.9998,1,1
20,2x4,binom_5_05,INT,0.05,8,8,0,1,1,1
20,2x4,binom_5_05,PAR,0.01,8,8,0,1,0.9998,0.9998
20,2x4,binom_5_05,RNK,0.01,8,8,0,1,1,1
20,2x4,binom_5_05,ART,0.01,8,8,0,0.9994,1,1
20,2x4,binom_5_05,INT,0.01,8,8,0,1,1,1
20,2x4,binom_5_10,PAR,0.05,0,0,0,0.046,0.0524,0.0522
20,2x4,binom_5_10,RNK,0.05,0,0,0,0.0524,0.05,0.053
20,2x4,binom_5_10,ART,0.05,0,0,0,0.1254,0.0598,0.104
20,2x4,binom_5_10,INT,0.05,0,0,0,0.0474,0.0514,0.053
20,2x4,binom_5_10,PAR,0.01,0,0,0,0.0096,0.0116,0.0098
20,2x4,binom_5_10,RNK,0.01,0,0,0,0.0108,0.0102,0.0108
20,2x4,binom_5_10,ART,0.01,0,0,0,0.0448,0.0128,0.0348
20,2x4,binom_5_10,INT,0.01,0,0,0,0.0094,0.011,0.0114
20,2x4,binom_5_10,PAR,0.05,0.5,0,0,0.4546,0.0452,0.0476
20,2x4,binom_5_10,RNK,0.05,0.5,0,0,0.4382,0.0426,0.0496
20,2x4,binom_5_10,ART,0.05,0.5,0,0,0.455,0.0706,0.1006
20,2x4,binom_5_10,INT,0.05,0.5,0,0,0.452,0.0438,0.0472
20,2x4,binom_5_10,PAR,0.01,0.5,0,0,0.2238,0.0076,0.01
20,2x4,binom_5_10,RNK,0.01,0.5,0,0,0.214,0.0084,0.0108
20,2x4,binom_5_10,ART,0.01,0.5,0,0,0.2598,0.0168,0.0324
20,2x4,binom_5_10,INT,0.01,0.5,0,0,0.2264,0.0088,0.0102
20,2x4,binom_5_10,PAR,0.05,1,0,0,0.9542,0.0502,0.0568
20,2x4,binom_5_10,RNK,0.05,1,0,0,0.9424,0.0496,0.0552
20,2x4,binom_5_10,ART,0.05,1,0,0,0.8896,0.1404,0.1576
20,2x4,binom_5_10,INT,0.05,1,0,0,0.9532,0.048,0.0572
20,2x4,binom_5_10,PAR,0.01,1,0,0,0.8326,0.0114,0.0114
20,2x4,binom_5_10,RNK,0.01,1,0,0,0.8138,0.011,0.0114
20,2x4,binom_5_10,ART,0.01,1,0,0,0.7574,0.0462,0.0578
20,2x4,binom_5_10,INT,0.01,1,0,0,0.8332,0.0124,0.011
20,2x4,binom_5_10,PAR,0.05,2,0,0,1,0.0538,0.0492
20,2x4,binom_5_10,RNK,0.05,2,0,0,1,0.0526,0.049
20,2x4,binom_5_10,ART,0.05,2,0,0,0.9996,0.3848,0.379
20,2x4,binom_5_10,INT,0.05,2,0,0,1,0.0542,0.0516
20,2x4,binom_5_10,PAR,0.01,2,0,0,0.9998,0.0074,0.0086
20,2x4,binom_5_10,RNK,0.01,2,0,0,1,0.0096,0.0104
20,2x4,binom_5_10,ART,0.01,2,0,0,0.9946,0.172,0.18
20,2x4,binom_5_10,INT,0.01,2,0,0,1,0.0082,0.0094
20,2x4,binom_5_10,PAR,0.05,4,0,0,1,0.051,0.052
20,2x4,binom_5_10,RNK,0.05,4,0,0,1,0.0508,0.056
20,2x4,binom_5_10,ART,0.05,4,0,0,1,0.8134,0.7812
20,2x4,binom_5_10,INT,0.05,4,0,0,1,0.0528,0.0582
20,2x4,binom_5_10,PAR,0.01,4,0,0,1,0.0108,0.0134
20,2x4,binom_5_10,RNK,0.01,4,0,0,1,0.0094,0.0116
20,2x4,binom_5_10,ART,0.01,4,0,0,1,0.561,0.551
20,2x4,binom_5_10,INT,0.01,4,0,0,1,0.0094,0.0122
20,2x4,binom_5_10,PAR,0.05,8,0,0,1,0.05,0.0504
20,2x4,binom_5_10,RNK,0.05,8,0,0,1,0.051,0.0516
20,2x4,binom_5_10,ART,0.05,8,0,0,0.9998,0.8938,0.8614
20,2x4,binom_5_10,INT,0.05,8,0,0,1,0.05,0.0502
20,2x4,binom_5_10,PAR,0.01,8,0,0,1,0.0104,0.0106
20,2x4,binom_5_10,RNK,0.01,8,0,0,1,0.0116,0.012
20,2x4,binom_5_10,ART,0.01,8,0,0,0.9998,0.6616,0.6416
20,2x4,binom_5_10,INT,0.01,8,0,0,1,0.0112,0.0114
20,2x4,binom_5_10,PAR,0.05,0.5,0.5,0,0.4622,0.2518,0.0566
20,2x4,binom_5_10,RNK,0.05,0.5,0.5,0,0.4394,0.235,0.056
20,2x4,binom_5_10,ART,0.05,0.5,0.5,0,0.4734,0.291,0.1524
20,2x4,binom_5_10,INT,0.05,0.5,0.5,0,0.458,0.251,0.0566
20,2x4,binom_5_10,PAR,0.01,0.5,0.5,0,0.231,0.0912,0.015
20,2x4,binom_5_10,RNK,0.01,0.5,0.5,0,0.2234,0.0888,0.0126
20,2x4,binom_5_10,ART,0.01,0.5,0.5,0,0.2904,0.1256,0.062
20,2x4,binom_5_10,INT,0.01,0.5,0.5,0,0.2336,0.094,0.0142
20,2x4,binom_5_10,PAR,0.05,1,1,0,0.9534,0.762,0.1452
20,2x4,binom_5_10,RNK,0.05,1,1,0,0.9394,0.7124,0.0948
20,2x4,binom_5_10,ART,0.05,1,1,0,0.9214,0.8316,0.3822
20,2x4,binom_5_10,INT,0.05,1,1,0,0.9512,0.7584,0.121
20,2x4,binom_5_10,PAR,0.01,1,1,0,0.8274,0.5346,0.05
20,2x4,binom_5_10,RNK,0.01,1,1,0,0.803,0.4884,0.0284
20,2x4,binom_5_10,ART,0.01,1,1,0,0.821,0.6556,0.2056
20,2x4,binom_5_10,INT,0.01,1,1,0,0.8288,0.527,0.0392
20,2x4,binom_5_10,PAR,0.05,2,2,0,1,0.9994,0.8876
20,2x4,binom_5_10,RNK,0.05,2,2,0,1,0.9968,0.6934
20,2x4,binom_5_10,ART,0.05,2,2,0,1,1,0.9718
20,2x4,binom_5_10,INT,0.05,2,2,0,1,0.9984,0.828
20,2x4,binom_5_10,PAR,0.01,2,2,0,1,0.9882,0.7438
20,2x4,binom_5_10,RNK,0.01,2,2,0,1,0.9832,0.4602
20,2x4,binom_5_10,ART,0.01,2,2,0,0.9994,0.9996,0.9182
20,2x4,binom_5_10,INT,0.01,2,2,0,1,0.9876,0.6356
20,2x4,binom_5_10,PAR,0.05,4,4,0,1,1,1
20,2x4,binom_5_10,RNK,0.05,4,4,0,1,1,1
20,2x4,binom_5_10,ART,0.05,4,4,0,1,1,1
20,2x4,binom_5_10,INT,0.05,4,4,0,1,1,1
20,2x4,binom_5_10,PAR,0.01,4,4,0,1,1,1
20,2x4,binom_5_10,RNK,0.01,4,4,0,1,1,1
20,2x4,binom_5_10,ART,0.01,4,4,0,1,1,1
20,2x4,binom_5_10,INT,0.01,4,4,0,1,1,1
20,2x4,binom_5_10,PAR,0.05,8,8,0,1,1,1
20,2x4,binom_5_10,RNK,0.05,8,8,0,1,1,1
20,2x4,binom_5_10,ART,0.05,8,8,0,1,1,1
20,2x4,binom_5_10,INT,0.05,8,8,0,1,1,1
20,2x4,binom_5_10,PAR,0.01,8,8,0,1,1,1
20,2x4,binom_5_10,RNK,0.01,8,8,0,1,1,1
20,2x4,binom_5_10,ART,0.01,8,8,0,1,1,1
20,2x4,binom_5_10,INT,0.01,8,8,0,1,1,1
20,2x4,binom_5_20,PAR,0.05,0,0,0,0.0528,0.0476,0.0532
20,2x4,binom_5_20,RNK,0.05,0,0,0,0.0526,0.0472,0.0502
20,2x4,binom_5_20,ART,0.05,0,0,0,0.0792,0.0518,0.0642
20,2x4,binom_5_20,INT,0.05,0,0,0,0.0524,0.05,0.0512
20,2x4,binom_5_20,PAR,0.01,0,0,0,0.0098,0.0094,0.0114
20,2x4,binom_5_20,RNK,0.01,0,0,0,0.0098,0.0086,0.0104
20,2x4,binom_5_20,ART,0.01,0,0,0,0.0226,0.0088,0.017
20,2x4,binom_5_20,INT,0.01,0,0,0,0.0102,0.0092,0.0112
20,2x4,binom_5_20,PAR,0.05,0.5,0,0,0.6566,0.0536,0.0522
20,2x4,binom_5_20,RNK,0.05,0.5,0,0,0.6404,0.0534,0.0542
20,2x4,binom_5_20,ART,0.05,0.5,0,0,0.6256,0.0578,0.0736
20,2x4,binom_5_20,INT,0.05,0.5,0,0,0.6554,0.0546,0.053
20,2x4,binom_5_20,PAR,0.01,0.5,0,0,0.4012,0.0102,0.0122
20,2x4,binom_5_20,RNK,0.01,0.5,0,0,0.3874,0.0094,0.0128
20,2x4,binom_5_20,ART,0.01,0.5,0,0,0.4008,0.0134,0.0188
20,2x4,binom_5_20,INT,0.01,0.5,0,0,0.4014,0.0102,0.0134
20,2x4,binom_5_20,PAR,0.05,1,0,0,0.9946,0.0472,0.0556
20,2x4,binom_5_20,RNK,0.05,1,0,0,0.993,0.0466,0.0518
20,2x4,binom_5_20,ART,0.05,1,0,0,0.9888,0.0814,0.1006
20,2x4,binom_5_20,INT,0.05,1,0,0,0.9944,0.0492,0.0542
20,2x4,binom_5_20,PAR,0.01,1,0,0,0.9692,0.0078,0.013
20,2x4,binom_5_20,RNK,0.01,1,0,0,0.9666,0.0074,0.011
20,2x4,binom_5_20,ART,0.01,1,0,0,0.9476,0.0182,0.0326
20,2x4,binom_5_20,INT,0.01,1,0,0,0.969,0.0072,0.0116
20,2x4,binom_5_20,PAR,0.05,2,0,0,1,0.0538,0.0528
20,2x4,binom_5_20,RNK,0.05,2,0,0,1,0.0538,0.0508
20,2x4,binom_5_20,ART,0.05,2,0,0,1,0.2302,0.2504
20,2x4,binom_5_20,INT,0.05,2,0,0,1,0.0524,0.052
20,2x4,binom_5_20,PAR,0.01,2,0,0,1,0.0132,0.0098
20,2x4,binom_5_20,RNK,0.01,2,0,0,1,0.0114,0.0098
20,2x4,binom_5_20,ART,0.01,2,0,0,1,0.087,0.0972
20,2x4,binom_5_20,INT,0.01,2,0,0,1,0.0136,0.0106
20,2x4,binom_5_20,PAR,0.05,4,0,0,1,0.0444,0.0468
20,2x4,binom_5_20,RNK,0.05,4,0,0,1,0.0422,0.0518
20,2x4,binom_5_20,ART,0.05,4,0,0,1,0.7818,0.7588
20,2x4,binom_5_20,INT,0.05,4,0,0,1,0.0426,0.0488
20,2x4,binom_5_20,PAR,0.01,4,0,0,1,0.0114,0.0114
20,2x4,binom_5_20,RNK,0.01,4,0,0,1,0.0104,0.0106
20,2x4,binom_5_20,ART,0.01,4,0,0,1,0.5206,0.523
