n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
20,4x3,cauchy,PAR,0.05,2,0,0,0.0924,0.017,0.0188
20,4x3,cauchy,RNK,0.05,2,0,0,0.9986,0.0452,0.0474
20,4x3,cauchy,ART,0.05,2,0,0,0.9388,0.5638,0.368
20,4x3,cauchy,INT,0.05,2,0,0,0.9858,0.0464,0.0502
20,4x3,cauchy,PAR,0.01,2,0,0,0.0304,0.001,0.0018
20,4x3,cauchy,RNK,0.01,2,0,0,0.9928,0.01,0.0092
20,4x3,cauchy,ART,0.01,2,0,0,0.8806,0.4882,0.2702
20,4x3,cauchy,INT,0.01,2,0,0,0.9478,0.0106,0.0088
20,4x3,cauchy,PAR,0.05,4,0,0,0.277,0.0166,0.0192
20,4x3,cauchy,RNK,0.05,4,0,0,1,0.052,0.0474
20,4x3,cauchy,ART,0.05,4,0,0,0.9928,0.5758,0.3636
20,4x3,cauchy,INT,0.05,4,0,0,1,0.0524,0.0452
20,4x3,cauchy,PAR,0.01,4,0,0,0.1602,0.0022,0.0026
20,4x3,cauchy,RNK,0.01,4,0,0,1,0.0128,0.0088
20,4x3,cauchy,ART,0.01,4,0,0,0.9872,0.4972,0.2704
20,4x3,cauchy,INT,0.01,4,0,0,0.9998,0.012,0.0102
20,4x3,cauchy,PAR,0.05,8,0,0,0.5564,0.0166,0.0192
20,4x3,cauchy,RNK,0.05,8,0,0,1,0.0518,0.046
20,4x3,cauchy,ART,0.05,8,0,0,0.9998,0.5778,0.3682
20,4x3,cauchy,INT,0.05,8,0,0,1,0.0508,0.047
20,4x3,cauchy,PAR,0.01,8,0,0,0.446,0.0018,0.0012
20,4x3,cauchy,RNK,0.01,8,0,0,1,0.0108,0.0096
20,4x3,cauchy,ART,0.01,8,0,0,0.9994,0.4878,0.2708
20,4x3,cauchy,INT,0.01,8,0,0,1,0.0096,0.0104
20,4x3,cauchy,PAR,0.05,0.5,0.5,0,0.0222,0.0228,0.014
20,4x3,cauchy,RNK,0.05,0.5,0.5,0,0.2364,0.3346,0.0534
20,4x3,cauchy,ART,0.05,0.5,0.5,0,0.58,0.6284,0.3574
20,4x3,cauchy,INT,0.05,0.5,0.5,0,0.1794,0.245,0.0496
20,4x3,cauchy,PAR,0.01,0.5,0.5,0,0.0012,0.0018,0.003
20,4x3,cauchy,RNK,0.01,0.5,0.5,0,0.089,0.1506,0.009
20,4x3,cauchy,ART,0.01,0.5,0.5,0,0.4622,0.524,0.2616
20,4x3,cauchy,INT,0.01,0.5,0.5,0,0.0602,0.1018,0.0106
20,4x3,cauchy,PAR,0.05,1,1,0,0.0332,0.0476,0.017
20,4x3,cauchy,RNK,0.05,1,1,0,0.7156,0.8482,0.0512
20,4x3,cauchy,ART,0.05,1,1,0,0.7316,0.7732,0.3684
20,4x3,cauchy,INT,0.05,1,1,0,0.5576,0.7098,0.0476
20,4x3,cauchy,PAR,0.01,1,1,0,0.0054,0.011,0.001
20,4x3,cauchy,RNK,0.01,1,1,0,0.4818,0.6616,0.0094
20,4x3,cauchy,ART,0.01,1,1,0,0.5892,0.664,0.27
20,4x3,cauchy,INT,0.01,1,1,0,0.3214,0.474,0.0096
20,4x3,cauchy,PAR,0.05,2,2,0,0.0912,0.14,0.0158
20,4x3,cauchy,RNK,0.05,2,2,0,0.9952,0.9996,0.0578
20,4x3,cauchy,ART,0.05,2,2,0,0.9362,0.9404,0.357
20,4x3,cauchy,INT,0.05,2,2,0,0.9664,0.995,0.0526
20,4x3,cauchy,PAR,0.01,2,2,0,0.0296,0.051,0.0018
20,4x3,cauchy,RNK,0.01,2,2,0,0.9744,0.9972,0.0098
20,4x3,cauchy,ART,0.01,2,2,0,0.8782,0.8992,0.2564
20,4x3,cauchy,INT,0.01,2,2,0,0.9022,0.9746,0.0088
20,4x3,cauchy,PAR,0.05,4,4,0,0.2688,0.3374,0.021
20,4x3,cauchy,RNK,0.05,4,4,0,1,1,0.0904
20,4x3,cauchy,ART,0.05,4,4,0,0.9938,0.9894,0.3764
20,4x3,cauchy,INT,0.05,4,4,0,1,1,0.0536
20,4x3,cauchy,PAR,0.01,4,4,0,0.162,0.2176,0.0012
20,4x3,cauchy,RNK,0.01,4,4,0,1,1,0.0266
20,4x3,cauchy,ART,0.01,4,4,0,0.9866,0.9812,0.2784
20,4x3,cauchy,INT,0.01,4,4,0,0.9994,1,0.0122
20,4x3,cauchy,PAR,0.05,8,8,0,0.5554,0.6178,0.0126
20,4x3,cauchy,RNK,0.05,8,8,0,1,1,0.268
20,4x3,cauchy,ART,0.05,8,8,0,0.9998,0.997,0.3616
20,4x3,cauchy,INT,0.05,8,8,0,1,1,0.0606
20,4x3,cauchy,PAR,0.01,8,8,0,0.4522,0.5122,0.0012
20,4x3,cauchy,RNK,0.01,8,8,0,1,1,0.1092
20,4x3,cauchy,ART,0.01,8,8,0,0.9988,0.996,0.2622
20,4x3,cauchy,INT,0.01,8,8,0,1,1,0.0122
30,4x3,cauchy,PAR,0.05,0,0,0,0.0156,0.0152,0.015
30,4x3,cauchy,RNK,0.05,0,0,0,0.057,0.0474,0.0494
30,4x3,cauchy,ART,0.05,0,0,0,0.5876,0.622,0.4182
30,4x3,cauchy,INT,0.05,0,0,0,0.0548,0.0476,0.0492
30,4x3,cauchy,PAR,0.01,0,0,0,0.002,6e-04,0.002
30,4x3,cauchy,RNK,0.01,0,0,0,0.0106,0.012,0.009
30,4x3,cauchy,ART,0.01,0,0,0,0.5028,0.5424,0.3266
30,4x3,cauchy,INT,0.01,0,0,0,0.0106,0.0118,0.0082
30,4x3,cauchy,PAR,0.05,0.5,0,0,0.0188,0.018,0.0158
30,4x3,cauchy,RNK,0.05,0.5,0,0,0.3582,0.0504,0.0572
30,4x3,cauchy,ART,0.05,0.5,0,0,0.6512,0.6084,0.4148
30,4x3,cauchy,INT,0.05,0.5,0,0,0.2648,0.0536,0.056
30,4x3,cauchy,PAR,0.01,0.5,0,0,0.001,0.0012,0.0014
30,4x3,cauchy,RNK,0.01,0.5,0,0,0.1634,0.0106,0.0108
30,4x3,cauchy,ART,0.01,0.5,0,0,0.5418,0.5356,0.3202
30,4x3,cauchy,INT,0.01,0.5,0,0,0.1016,0.0114,0.009
30,4x3,cauchy,PAR,0.05,1,0,0,0.0354,0.0172,0.0166
30,4x3,cauchy,RNK,0.05,1,0,0,0.9034,0.0468,0.0432
30,4x3,cauchy,ART,0.05,1,0,0,0.8332,0.6004,0.3972
30,4x3,cauchy,INT,0.05,1,0,0,0.7784,0.0446,0.0454
30,4x3,cauchy,PAR,0.01,1,0,0,0.0062,2e-04,0.0012
30,4x3,cauchy,RNK,0.01,1,0,0,0.7724,0.0106,0.0082
30,4x3,cauchy,ART,0.01,1,0,0,0.7126,0.5276,0.313
30,4x3,cauchy,INT,0.01,1,0,0,0.5828,0.0084,0.0098
30,4x3,cauchy,PAR,0.05,2,0,0,0.0908,0.0172,0.0174
30,4x3,cauchy,RNK,0.05,2,0,0,1,0.0432,0.058
30,4x3,cauchy,ART,0.05,2,0,0,0.9758,0.6028,0.4204
30,4x3,cauchy,INT,0.05,2,0,0,0.999,0.0444,0.0562
30,4x3,cauchy,PAR,0.01,2,0,0,0.0294,0.0014,0.0012
30,4x3,cauchy,RNK,0.01,2,0,0,0.9998,0.0086,0.0118
30,4x3,cauchy,ART,0.01,2,0,0,0.9498,0.537,0.3236
30,4x3,cauchy,INT,0.01,2,0,0,0.9944,0.008,0.0134
30,4x3,cauchy,PAR,0.05,4,0,0,0.2762,0.0142,0.0184
30,4x3,cauchy,RNK,0.05,4,0,0,1,0.0468,0.0468
30,4x3,cauchy,ART,0.05,4,0,0,0.9974,0.6084,0.4044
30,4x3,cauchy,INT,0.05,4,0,0,1,0.0464,0.0444
30,4x3,cauchy,PAR,0.01,4,0,0,0.1636,8e-04,0.001
30,4x3,cauchy,RNK,0.01,4,0,0,1,0.0098,0.009
30,4x3,cauchy,ART,0.01,4,0,0,0.9948,0.535,0.3112
30,4x3,cauchy,INT,0.01,4,0,0,1,0.0074,0.0102
30,4x3,cauchy,PAR,0.05,8,0,0,0.5452,0.02,0.0166
30,4x3,cauchy,RNK,0.05,8,0,0,1,0.0494,0.047
30,4x3,cauchy,ART,0.05,8,0,0,0.9998,0.6192,0.4146
30,4x3,cauchy,INT,0.05,8,0,0,1,0.0484,0.048
30,4x3,cauchy,PAR,0.01,8,0,0,0.4448,0.0016,0.002
30,4x3,cauchy,RNK,0.01,8,0,0,1,0.0108,0.0084
30,4x3,cauchy,ART,0.01,8,0,0,0.9996,0.5446,0.3272
30,4x3,cauchy,INT,0.01,8,0,0,1,0.01,0.0074
30,4x3,cauchy,PAR,0.05,0.5,0.5,0,0.0202,0.0214,0.013
30,4x3,cauchy,RNK,0.05,0.5,0.5,0,0.341,0.4636,0.0476
30,4x3,cauchy,ART,0.05,0.5,0.5,0,0.6522,0.6868,0.4058
30,4x3,cauchy,INT,0.05,0.5,0.5,0,0.255,0.3526,0.0484
30,4x3,cauchy,PAR,0.01,0.5,0.5,0,0.0018,0.0024,0.002
30,4x3,cauchy,RNK,0.01,0.5,0.5,0,0.1594,0.2464,0.0102
30,4x3,cauchy,ART,0.01,0.5,0.5,0,0.5426,0.591,0.3216
30,4x3,cauchy,INT,0.01,0.5,0.5,0,0.101,0.157,0.01
30,4x3,cauchy,PAR,0.05,1,1,0,0.0396,0.0542,0.0176
30,4x3,cauchy,RNK,0.05,1,1,0,0.8814,0.9572,0.0538
30,4x3,cauchy,ART,0.05,1,1,0,0.8304,0.8572,0.4058
30,4x3,cauchy,INT,0.05,1,1,0,0.7462,0.872,0.0526
30,4x3,cauchy,PAR,0.01,1,1,0,0.0064,0.0106,0.0026
30,4x3,cauchy,RNK,0.01,1,1,0,0.7196,0.8688,0.0114
30,4x3,cauchy,ART,0.01,1,1,0,0.7052,0.763,0.3092
30,4x3,cauchy,INT,0.01,1,1,0,0.5222,0.7094,0.009
30,4x3,cauchy,PAR,0.05,2,2,0,0.0864,0.1298,0.0156
30,4x3,cauchy,RNK,0.05,2,2,0,0.9998,1,0.0552
30,4x3,cauchy,ART,0.05,2,2,0,0.9714,0.9644,0.413
30,4x3,cauchy,INT,0.05,2,2,0,0.997,1,0.0482
30,4x3,cauchy,PAR,0.01,2,2,0,0.024,0.0512,0.002
30,4x3,cauchy,RNK,0.01,2,2,0,0.999,1,0.014
30,4x3,cauchy,ART,0.01,2,2,0,0.9452,0.9436,0.3214
30,4x3,cauchy,INT,0.01,2,2,0,0.9854,0.9984,0.011
30,4x3,cauchy,PAR,0.05,4,4,0,0.2718,0.3382,0.0154
30,4x3,cauchy,RNK,0.05,4,4,0,1,1,0.1246
30,4x3,cauchy,ART,0.05,4,4,0,0.9972,0.9914,0.4144
30,4x3,cauchy,INT,0.05,4,4,0,1,1,0.0606
30,4x3,cauchy,PAR,0.01,4,4,0,0.1654,0.2222,0.0014
30,4x3,cauchy,RNK,0.01,4,4,0,1,1,0.0308
30,4x3,cauchy,ART,0.01,4,4,0,0.9946,0.9872,0.3206
30,4x3,cauchy,INT,0.01,4,4,0,1,1,0.0132
30,4x3,cauchy,PAR,0.05,8,8,0,0.5486,0.6058,0.0156
30,4x3,cauchy,RNK,0.05,8,8,0,1,1,0.4188
30,4x3,cauchy,ART,0.05,8,8,0,0.9998,0.9986,0.4136
30,4x3,cauchy,INT,0.05,8,8,0,1,1,0.0738
30,4x3,cauchy,PAR,0.01,8,8,0,0.45,0.507,0.0014
30,4x3,cauchy,RNK,0.01,8,8,0,1,1,0.216
30,4x3,cauchy,ART,0.01,8,8,0,0.9996,0.9968,0.3208
30,4x3,cauchy,INT,0.01,8,8,0,1,1,0.019
10,4x3,binom,PAR,0.05,0,0,0,0.05,0.0494,0.0532
10,4x3,binom,RNK,0.05,0,0,0,0.0518,0.0524,0.0542
10,4x3,binom,ART,0.05,0,0,0,0.0748,0.0766,0.0642
10,4x3,binom,INT,0.05,0,0,0,0.0506,0.0538,0.0528
10,4x3,binom,PAR,0.01,0,0,0,0.0092,0.0092,0.0092
10,4x3,binom,RNK,0.01,0,0,0,0.009,0.0106,0.01
10,4x3,binom,ART,0.01,0,0,0,0.016,0.02,0.0158
10,4x3,binom,INT,0.01,0,0,0,0.009,0.0092,0.0094
10,4x3,binom,PAR,0.05,0.5,0,0,0.3516,0.0484,0.0482
10,4x3,binom,RNK,0.05,0.5,0,0,0.3298,0.05,0.0484
10,4x3,binom,ART,0.05,0.5,0,0,0.3602,0.0726,0.0622
10,4x3,binom,INT,0.05,0.5,0,0,0.3496,0.0502,0.0502
10,4x3,binom,PAR,0.01,0.5,0,0,0.1584,0.0088,0.0114
10,4x3,binom,RNK,0.01,0.5,0,0,0.1526,0.0098,0.0094
10,4x3,binom,ART,0.01,0.5,0,0,0.1738,0.0162,0.0154
10,4x3,binom,INT,0.01,0.5,0,0,0.16,0.0094,0.0104
10,4x3,binom,PAR,0.05,1,0,0,0.9052,0.0468,0.0494
10,4x3,binom,RNK,0.05,1,0,0,0.8904,0.0454,0.0458
10,4x3,binom,ART,0.05,1,0,0,0.8878,0.0806,0.0658
10,4x3,binom,INT,0.05,1,0,0,0.9032,0.0468,0.0458
10,4x3,binom,PAR,0.01,1,0,0,0.7616,0.0082,0.0098
10,4x3,binom,RNK,0.01,1,0,0,0.7326,0.0084,0.0108
10,4x3,binom,ART,0.01,1,0,0,0.7402,0.0204,0.0164
10,4x3,binom,INT,0.01,1,0,0,0.7602,0.0092,0.01
10,4x3,binom,PAR,0.05,2,0,0,1,0.0448,0.0592
10,4x3,binom,RNK,0.05,2,0,0,1,0.0476,0.0532
10,4x3,binom,ART,0.05,2,0,0,0.9998,0.1414,0.1132
10,4x3,binom,INT,0.05,2,0,0,1,0.047,0.0536
10,4x3,binom,PAR,0.01,2,0,0,0.9996,0.008,0.0166
10,4x3,binom,RNK,0.01,2,0,0,0.9996,0.0116,0.0112
10,4x3,binom,ART,0.01,2,0,0,0.9992,0.0466,0.0338
10,4x3,binom,INT,0.01,2,0,0,0.9998,0.01,0.013
10,4x3,binom,PAR,0.05,4,0,0,1,0.0408,0.0668
10,4x3,binom,RNK,0.05,4,0,0,1,0.0454,0.0542
10,4x3,binom,ART,0.05,4,0,0,1,0.4168,0.2666
10,4x3,binom,INT,0.05,4,0,0,1,0.0442,0.0534
10,4x3,binom,PAR,0.01,4,0,0,1,0.007,0.0234
10,4x3,binom,RNK,0.01,4,0,0,1,0.0116,0.0148
10,4x3,binom,ART,0.01,4,0,0,1,0.2534,0.1194
10,4x3,binom,INT,0.01,4,0,0,1,0.0088,0.0144
10,4x3,binom,PAR,0.05,8,0,0,1,0.043,0.0832
10,4x3,binom,RNK,0.05,8,0,0,1,0.0474,0.0686
10,4x3,binom,ART,0.05,8,0,0,1,0.8046,0.5902
10,4x3,binom,INT,0.05,8,0,0,1,0.0426,0.0722
10,4x3,binom,PAR,0.01,8,0,0,1,0.009,0.0322
10,4x3,binom,RNK,0.01,8,0,0,1,0.0086,0.0244
10,4x3,binom,ART,0.01,8,0,0,1,0.6698,0.4074
10,4x3,binom,INT,0.01,8,0,0,1,0.0094,0.0228
10,4x3,binom,PAR,0.05,0.5,0.5,0,0.3496,0.4658,0.0552
10,4x3,binom,RNK,0.05,0.5,0.5,0,0.3226,0.4314,0.0492
10,4x3,binom,ART,0.05,0.5,0.5,0,0.3602,0.4592,0.0756
10,4x3,binom,INT,0.05,0.5,0.5,0,0.347,0.457,0.0512
10,4x3,binom,PAR,0.01,0.5,0.5,0,0.1568,0.2372,0.0146
10,4x3,binom,RNK,0.01,0.5,0.5,0,0.137,0.2158,0.0118
10,4x3,binom,ART,0.01,0.5,0.5,0,0.176,0.2518,0.0202
10,4x3,binom,INT,0.01,0.5,0.5,0,0.1518,0.2332,0.0136
10,4x3,binom,PAR,0.05,1,1,0,0.904,0.966,0.1312
10,4x3,binom,RNK,0.05,1,1,0,0.8794,0.9542,0.073
10,4x3,binom,ART,0.05,1,1,0,0.9014,0.9592,0.1888
10,4x3,binom,INT,0.05,1,1,0,0.8982,0.9636,0.0974
10,4x3,binom,PAR,0.01,1,1,0,0.7578,0.8874,0.0428
10,4x3,binom,RNK,0.01,1,1,0,0.71,0.8606,0.0168
10,4x3,binom,ART,0.01,1,1,0,0.7754,0.8832,0.0708
10,4x3,binom,INT,0.01,1,1,0,0.7516,0.884,0.0246
10,4x3,binom,PAR,0.05,2,2,0,1,1,0.848
10,4x3,binom,RNK,0.05,2,2,0,0.9994,1,0.3406
10,4x3,binom,ART,0.05,2,2,0,1,1,0.94
10,4x3,binom,INT,0.05,2,2,0,1,1,0.5836
10,4x3,binom,PAR,0.01,2,2,0,0.999,0.9998,0.6728
10,4x3,binom,RNK,0.01,2,2,0,0.997,0.9998,0.1584
10,4x3,binom,ART,0.01,2,2,0,0.9998,1,0.8344
10,4x3,binom,INT,0.01,2,2,0,0.9988,0.9998,0.3276
10,4x3,binom,PAR,0.05,4,4,0,1,1,1
10,4x3,binom,RNK,0.05,4,4,0,1,1,0.9686
10,4x3,binom,ART,0.05,4,4,0,1,1,1
10,4x3,binom,INT,0.05,4,4,0,1,1,0.9986
10,4x3,binom,PAR,0.01,4,4,0,1,1,0.9992
10,4x3,binom,RNK,0.01,4,4,0,1,1,0.9376
10,4x3,binom,ART,0.01,4,4,0,1,1,1
10,4x3,binom,INT,0.01,4,4,0,1,1,0.9954
10,4x3,binom,PAR,0.05,8,8,0,1,1,1
10,4x3,binom,RNK,0.05,8,8,0,1,1,0.9992
10,4x3,binom,ART,0.05,8,8,0,1,1,1
10,4x3,binom,INT,0.05,8,8,0,1,1,1
10,4x3,binom,PAR,0.01,8,8,0,1,1,1
10,4x3,binom,RNK,0.01,8,8,0,1,1,0.9982
10,4x3,binom,ART,0.01,8,8,0,1,1,1
10,4x3,binom,INT,0.01,8,8,0,1,1,1
20,4x3,binom,PAR,0.05,0,0,0,0.0552,0.0444,0.0498
20,4x3,binom,RNK,0.05,0,0,0,0.053,0.0486,0.0514
20,4x3,binom,ART,0.05,0,0,0,0.0936,0.0876,0.0772
20,4x3,binom,INT,0.05,0,0,0,0.0558,0.0468,0.051
20,4x3,binom,PAR,0.01,0,0,0,0.0114,0.0078,0.0098
20,4x3,binom,RNK,0.01,0,0,0,0.0124,0.0076,0.008
20,4x3,binom,ART,0.01,0,0,0,0.0252,0.0242,0.0194
20,4x3,binom,INT,0.01,0,0,0,0.0116,0.0086,0.0094
20,4x3,binom,PAR,0.05,0.5,0,0,0.647,0.0544,0.0508
20,4x3,binom,RNK,0.05,0.5,0,0,0.6128,0.0552,0.052
20,4x3,binom,ART,0.05,0.5,0,0,0.627,0.098,0.0794
20,4x3,binom,INT,0.05,0.5,0,0,0.6438,0.0564,0.0504
20,4x3,binom,PAR,0.01,0.5,0,0,0.4014,0.0104,0.0116
20,4x3,binom,RNK,0.01,0.5,0,0,0.3778,0.0114,0.0096
20,4x3,binom,ART,0.01,0.5,0,0,0.4084,0.0334,0.0218
20,4x3,binom,INT,0.01,0.5,0,0,0.4042,0.012,0.0114
20,4x3,binom,PAR,0.05,1,0,0,0.998,0.0528,0.0572
20,4x3,binom,RNK,0.05,1,0,0,0.9962,0.0542,0.0558
20,4x3,binom,ART,0.05,1,0,0,0.9932,0.1076,0.0926
20,4x3,binom,INT,0.05,1,0,0,0.9978,0.0534,0.0546
20,4x3,binom,PAR,0.01,1,0,0,0.9864,0.0098,0.0128
20,4x3,binom,RNK,0.01,1,0,0,0.9802,0.0096,0.0106
20,4x3,binom,ART,0.01,1,0,0,0.9708,0.0312,0.0254
20,4x3,binom,INT,0.01,1,0,0,0.9856,0.008,0.011
20,4x3,binom,PAR,0.05,2,0,0,1,0.0446,0.0616
20,4x3,binom,RNK,0.05,2,0,0,1,0.0478,0.0494
20,4x3,binom,ART,0.05,2,0,0,1,0.2046,0.1442
20,4x3,binom,INT,0.05,2,0,0,1,0.0454,0.0544
20,4x3,binom,PAR,0.01,2,0,0,1,0.0096,0.015
20,4x3,binom,RNK,0.01,2,0,0,1,0.01,0.0102
20,4x3,binom,ART,0.01,2,0,0,1,0.086,0.0554
20,4x3,binom,INT,0.01,2,0,0,1,0.0096,0.0114
20,4x3,binom,PAR,0.05,4,0,0,1,0.0424,0.0708
20,4x3,binom,RNK,0.05,4,0,0,1,0.0456,0.0592
20,4x3,binom,ART,0.05,4,0,0,1,0.5298,0.4062
20,4x3,binom,INT,0.05,4,0,0,1,0.0408,0.0556
20,4x3,binom,PAR,0.01,4,0,0,1,0.0074,0.0234
20,4x3,binom,RNK,0.01,4,0,0,1,0.0076,0.0168
20,4x3,binom,ART,0.01,4,0,0,1,0.3748,0.2404
20,4x3,binom,INT,0.01,4,0,0,1,0.0066,0.0152
20,4x3,binom,PAR,0.05,8,0,0,1,0.0406,0.0744
20,4x3,binom,RNK,0.05,8,0,0,1,0.0474,0.0728
20,4x3,binom,ART,0.05,8,0,0,1,0.8578,0.7636
20,4x3,binom,INT,0.05,8,0,0,1,0.0434,0.0682
20,4x3,binom,PAR,0.01,8,0,0,1,0.0074,0.0306
20,4x3,binom,RNK,0.01,8,0,0,1,0.0102,0.0256
20,4x3,binom,ART,0.01,8,0,0,1,0.7926,0.6356
20,4x3,binom,INT,0.01,8,0,0,1,0.0092,0.021
20,4x3,binom,PAR,0.05,0.5,0.5,0,0.6416,0.7818,0.0652
20,4x3,binom,RNK,0.05,0.5,0.5,0,0.6082,0.747,0.0552
20,4x3,binom,ART,0.05,0.5,0.5,0,0.6492,0.7568,0.1064
20,4x3,binom,INT,0.05,0.5,0.5,0,0.6312,0.7788,0.06
20,4x3,binom,PAR,0.01,0.5,0.5,0,0.4114,0.5692,0.0146
20,4x3,binom,RNK,0.01,0.5,0.5,0,0.3744,0.5158,0.0106
20,4x3,binom,ART,0.01,0.5,0.5,0,0.4416,0.5582,0.0324
20,4x3,binom,INT,0.01,0.5,0.5,0,0.4012,0.5586,0.0126
20,4x3,binom,PAR,0.05,1,1,0,0.997,1,0.2128
20,4x3,binom,RNK,0.05,1,1,0,0.9956,0.9994,0.0854
20,4x3,binom,ART,0.05,1,1,0,0.9972,0.9996,0.3218
20,4x3,binom,INT,0.05,1,1,0,0.9974,0.9998,0.134
20,4x3,binom,PAR,0.01,1,1,0,0.9848,0.9982,0.0806
20,4x3,binom,RNK,0.01,1,1,0,0.9754,0.995,0.0212
20,4x3,binom,ART,0.01,1,1,0,0.9816,0.9948,0.1496
20,4x3,binom,INT,0.01,1,1,0,0.9838,0.9966,0.04
20,4x3,binom,PAR,0.05,2,2,0,1,1,0.9896
20,4x3,binom,RNK,0.05,2,2,0,1,1,0.6464
20,4x3,binom,ART,0.05,2,2,0,1,1,0.998
20,4x3,binom,INT,0.05,2,2,0,1,1,0.9206
20,4x3,binom,PAR,0.01,2,2,0,1,1,0.9632
20,4x3,binom,RNK,0.01,2,2,0,1,1,0.4248
20,4x3,binom,ART,0.01,2,2,0,1,1,0.9946
20,4x3,binom,INT,0.01,2,2,0,1,1,0.7804
20,4x3,binom,PAR,0.05,4,4,0,1,1,1
20,4x3,binom,RNK,0.05,4,4,0,1,1,0.9924
20,4x3,binom,ART,0.05,4,4,0,1,1,1
20,4x3,binom,INT,0.05,4,4,0,1,1,1
20,4x3,binom,PAR,0.01,4,4,0,1,1,1
20,4x3,binom,RNK,0.01,4,4,0,1,1,0.986
20,4x3,binom,ART,0.01,4,4,0,1,1,1
20,4x3,binom,INT,0.01,4,4,0,1,1,1
20,4x3,binom,PAR,0.05,8,8,0,1,1,1
20,4x3,binom,RNK,0.05,8,8,0,1,1,1
20,4x3,binom,ART,0.05,8,8,0,1,1,1
20,4x3,binom,INT,0.05,8,8,0,1,1,1
20,4x3,binom,PAR,0.01,8,8,0,1,1,1
20,4x3,binom,RNK,0.01,8,8,0,1,1,1
20,4x3,binom,ART,0.01,8,8,0,1,1,1
20,4x3,binom,INT,0.01,8,8,0,1,1,1
30,4x3,binom,PAR,0.05,0,0,0,0.0502,0.0466,0.0474
30,4x3,binom,RNK,0.05,0,0,0,0.0468,0.0452,0.0484
30,4x3,binom,ART,0.05,0,0,0,0.1156,0.1012,0.0852
30,4x3,binom,INT,0.05,0,0,0,0.0506,0.046,0.0476
30,4x3,binom,PAR,0.01,0,0,0,0.01,0.009,0.009
30,4x3,binom,RNK,0.01,0,0,0,0.0118,0.0098,0.0088
30,4x3,binom,ART,0.01,0,0,0,0.0372,0.0332,0.0268
30,4x3,binom,INT,0.01,0,0,0,0.0108,0.01,0.009
30,4x3,binom,PAR,0.05,0.5,0,0,0.8416,0.049,0.0462
30,4x3,binom,RNK,0.05,0.5,0,0,0.8056,0.047,0.0442
30,4x3,binom,ART,0.05,0.5,0,0,0.8052,0.1114,0.0828
30,4x3,binom,INT,0.05,0.5,0,0,0.834,0.0468,0.0448
30,4x3,binom,PAR,0.01,0.5,0,0,0.6518,0.0104,0.01
30,4x3,binom,RNK,0.01,0.5,0,0,0.6162,0.0088,0.0104
30,4x3,binom,ART,0.01,0.5,0,0,0.6198,0.0352,0.0224
30,4x3,binom,INT,0.01,0.5,0,0,0.6454,0.0094,0.0098
30,4x3,binom,PAR,0.05,1,0,0,0.9996,0.0504,0.051
30,4x3,binom,RNK,0.05,1,0,0,0.9996,0.0502,0.0526
30,4x3,binom,ART,0.05,1,0,0,0.9998,0.1298,0.101
30,4x3,binom,INT,0.05,1,0,0,0.9998,0.0508,0.0506
30,4x3,binom,PAR,0.01,1,0,0,0.9994,0.01,0.0122
30,4x3,binom,RNK,0.01,1,0,0,0.9984,0.009,0.0106
30,4x3,binom,ART,0.01,1,0,0,0.9974,0.0468,0.0298
30,4x3,binom,INT,0.01,1,0,0,0.9992,0.0106,0.0108
30,4x3,binom,PAR,0.05,2,0,0,1,0.046,0.0506
30,4x3,binom,RNK,0.05,2,0,0,1,0.046,0.0544
30,4x3,binom,ART,0.05,2,0,0,1,0.2518,0.1838
30,4x3,binom,INT,0.05,2,0,0,1,0.0442,0.05
30,4x3,binom,PAR,0.01,2,0,0,1,0.008,0.0142
30,4x3,binom,RNK,0.01,2,0,0,1,0.0094,0.0102
30,4x3,binom,ART,0.01,2,0,0,1,0.1198,0.0746
30,4x3,binom,INT,0.01,2,0,0,1,0.0076,0.011
30,4x3,binom,PAR,0.05,4,0,0,1,0.0436,0.0696
30,4x3,binom,RNK,0.05,4,0,0,1,0.0446,0.0558
30,4x3,binom,ART,0.05,4,0,0,1,0.5884,0.488
30,4x3,binom,INT,0.05,4,0,0,1,0.0422,0.0564
30,4x3,binom,PAR,0.01,4,0,0,1,0.0086,0.0232
30,4x3,binom,RNK,0.01,4,0,0,1,0.008,0.0148
30,4x3,binom,ART,0.01,4,0,0,1,0.4478,0.3338
30,4x3,binom,INT,0.01,4,0,0,1,0.0078,0.0148
30,4x3,binom,PAR,0.05,8,0,0,1,0.0364,0.0762
30,4x3,binom,RNK,0.05,8,0,0,1,0.0432,0.0674
30,4x3,binom,ART,0.05,8,0,0,1,0.8806,0.8254
30,4x3,binom,INT,0.05,8,0,0,1,0.0402,0.0654
30,4x3,binom,PAR,0.01,8,0,0,1,0.005,0.0316
30,4x3,binom,RNK,0.01,8,0,0,1,0.0062,0.0222
30,4x3,binom,ART,0.01,8,0,0,1,0.8272,0.7578
30,4x3,binom,INT,0.01,8,0,0,1,0.0048,0.02
30,4x3,binom,PAR,0.05,0.5,0.5,0,0.84,0.9282,0.0674
30,4x3,binom,RNK,0.05,0.5,0.5,0,0.8028,0.9076,0.053
30,4x3,binom,ART,0.05,0.5,0.5,0,0.8198,0.8944,0.1338
30,4x3,binom,INT,0.05,0.5,0.5,0,0.834,0.925,0.058
